symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
1519.HK,HK,equity,2024-11-22,5.84,5.88,5.65,5.71,5.84,11106864.0,63543235.6,-0.022260273972602773,-0.022260273972602773,-0.022511773172216875,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-25,5.71,5.79,5.64,5.71,5.71,6835105.0,39136596.55,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-26,5.77,5.77,5.61,5.66,5.71,6690560.0,37867094.0,-0.008756567425569184,-0.008756567425569184,-0.008795131452827289,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-27,5.66,5.85,5.57,5.85,5.66,14451800.0,82025195.4,0.03356890459363959,0.03356890459363959,0.03301776902867357,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-28,5.9,5.9,5.59,5.66,5.85,12029800.0,68390326.0,-0.03247863247863236,-0.03247863247863236,-0.03301776902867344,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-11-29,5.7,5.89,5.63,5.84,5.66,7883916.0,45801888.392,0.03180212014134276,0.03180212014134276,0.031306904625044124,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-02,5.89,5.89,5.74,5.82,5.84,6003400.0,34941371.0,-0.003424657534246478,-0.003424657534246478,-0.0034305350967891368,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-03,5.85,5.85,5.62,5.79,5.82,8253800.0,47113508.4,-0.005154639175257825,-0.005154639175257825,-0.005167970158442673,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-04,5.79,5.94,5.7,5.9,5.79,9777714.0,57522148.48,0.01899827288428324,0.01899827288428324,0.018820059326769886,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-05,5.9,5.92,5.73,5.92,5.9,6257200.0,36559986.4,0.003389830508474523,0.003389830508474523,0.003384097984240494,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-06,5.93,6.17,5.87,6.13,5.92,26696455.0,162073781.65,0.03547297297297303,0.03547297297297303,0.03485830105220577,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-09,6.1,6.25,5.96,6.25,6.13,13803000.0,84257128.0,0.019575856443719397,0.019575856443719397,0.019386713800190084,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-10,6.5,6.5,6.01,6.02,6.25,25467848.0,159774159.25,-0.036800000000000055,-0.036800000000000055,-0.037494204427580516,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-11,6.05,6.27,6.05,6.16,6.02,10626600.0,65573060.0,0.023255813953488413,0.023255813953488413,0.02298951822469878,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-12,6.09,6.28,6.04,6.2,6.16,10647592.0,66218610.16,0.006493506493506551,0.006493506493506551,0.00647251450561752,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-13,6.16,6.16,6.0,6.05,6.2,8279670.0,50124585.38,-0.024193548387096864,-0.024193548387096864,-0.02449102000829587,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-16,6.0,6.07,5.95,5.99,6.05,4236600.0,25401095.8,-0.009917355371900749,-0.009917355371900749,-0.009966859915392036,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-17,6.08,6.08,5.89,5.9,5.99,7963306.0,47370401.0,-0.015025041736226985,-0.015025041736226985,-0.015139061215684153,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-18,5.99,6.1,5.84,6.06,5.9,4945333.0,29834211.67,0.027118644067796405,0.027118644067796405,0.026757449169549117,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-19,6.06,6.12,5.95,6.04,6.06,4160800.0,25147994.4,-0.0033003300330032292,-0.0033003300330032292,-0.003305788134499433,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-20,6.03,6.17,5.99,6.11,6.04,17771751.0,108317823.73,0.011589403973510048,0.011589403973510048,0.011522761236780489,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-23,6.11,6.19,6.07,6.17,6.11,5820956.0,35780058.48,0.009819967266775809,0.009819967266775809,0.009772064733792522,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-24,6.17,6.25,6.1,6.25,6.17,8700882.0,54049336.2,0.01296596434359798,0.01296596434359798,0.01288262583101361,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-27,6.16,6.2,5.96,6.09,6.25,12112477.0,73130889.82,-0.025600000000000067,-0.025600000000000067,-0.025933382026504543,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-30,6.09,6.13,6.01,6.11,6.09,8701478.0,52872153.9,0.003284072249589487,0.003284072249589487,0.0032786914616982953,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2024-12-31,6.11,6.2,6.06,6.13,6.11,7953600.0,48791686.0,0.003273322422258529,0.003273322422258529,0.003267976764616013,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-02,6.02,6.1,5.85,5.86,6.13,11536166.0,68403886.72,-0.04404567699836859,-0.04404567699836859,-0.04504514635919869,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-03,5.87,5.98,5.58,5.66,5.86,17099800.0,97691097.6,-0.03412969283276457,-0.03412969283276457,-0.034725711373829744,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-06,5.67,5.89,5.66,5.85,5.66,7802000.0,45307140.0,0.03356890459363959,0.03356890459363959,0.03301776902867357,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-07,5.84,5.97,5.76,5.95,5.85,13178200.0,77376168.0,0.017094017094017255,0.017094017094017255,0.016949558313773424,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-08,5.95,5.95,5.7,5.82,5.95,9084800.0,52489056.0,-0.021848739495798353,-0.021848739495798353,-0.022090957814191972,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-09,5.85,6.49,5.83,6.42,5.82,60576200.0,384861272.0,0.1030927835051545,0.1030927835051545,0.09811785595852322,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-10,6.42,6.66,6.32,6.52,6.42,28360722.0,185481822.88,0.015576323987538832,0.015576323987538832,0.015456258236691672,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-13,6.4,6.43,6.11,6.23,6.52,19364000.0,119956596.8,-0.04447852760736182,-0.04447852760736182,-0.045498043139199654,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-14,6.3,6.48,6.06,6.4,6.23,13696900.0,86532006.2,0.02728731942215079,0.02728731942215079,0.026921657566264308,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-15,6.41,6.5,6.28,6.29,6.4,9852000.0,62609914.6,-0.017187500000000022,-0.017187500000000022,-0.01733691965327704,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-16,6.29,6.42,6.22,6.4,6.29,11710165.0,74238641.0,0.01748807631160587,0.01748807631160587,0.01733691965327716,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-17,6.35,6.47,6.23,6.33,6.4,11028600.0,69843591.0,-0.010937500000000044,-0.010937500000000044,-0.010997754209541398,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-20,6.34,6.47,6.29,6.38,6.33,10577000.0,67360103.0,0.00789889415481837,0.00789889415481837,0.007867861200613738,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-21,6.35,6.45,6.3,6.4,6.38,6122300.0,38975183.4,0.0031347962382446415,0.0031347962382446415,0.003129893008927787,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-22,6.34,6.39,6.07,6.12,6.4,13842400.0,85219239.6,-0.04375000000000007,-0.04375000000000007,-0.04473589384139153,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-23,6.12,6.12,5.88,5.93,6.12,17382948.0,103803368.852,-0.03104575163398704,-0.03104575163398704,-0.03153788351460075,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-24,5.95,6.09,5.85,6.07,5.93,10543247.0,63311985.75,0.02360876897133224,0.02360876897133224,0.02333439206177284,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-27,6.04,6.28,6.01,6.25,6.07,11193000.0,69482359.6,0.029654036243822013,0.029654036243822013,0.029222858676903177,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-01-28,6.25,6.28,6.16,6.22,6.25,1184400.0,7376533.0,-0.0048000000000000265,-0.0048000000000000265,-0.004811556997222082,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-03,6.22,6.34,6.01,6.21,6.22,11262251.0,70353817.82,-0.001607717041800627,-0.001607717041800627,-0.0016090108057006626,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-04,6.26,6.8,6.26,6.54,6.21,28113000.0,183843639.0,0.0531400966183575,0.0531400966183575,0.05177626952371995,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-05,6.54,6.54,6.16,6.18,6.54,15191300.0,95108448.6,-0.05504587155963303,-0.05504587155963303,-0.05661889399950793,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-06,6.2,6.42,6.12,6.4,6.18,11463940.0,72320423.8,0.035598705501618255,0.035598705501618255,0.0349797188960269,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-07,6.4,6.42,6.22,6.37,6.4,15450458.0,97457104.32,-0.004687500000000067,-0.004687500000000067,-0.004698520781554261,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-10,6.23,6.42,6.22,6.38,6.37,11332400.0,72116898.0,0.0015698587127157548,0.0015698587127157548,0.001568627772626434,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-11,6.31,6.4,6.21,6.24,6.38,11570749.0,72643053.86,-0.021943573667711602,-0.021943573667711602,-0.022187914975362218,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-12,6.37,6.66,6.32,6.63,6.24,47584171.0,312491027.24,0.0625,0.0625,0.06062462181643484,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-13,6.63,6.96,6.53,6.57,6.63,26071130.0,174683174.66,-0.009049773755656076,-0.009049773755656076,-0.009090971701251963,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-14,6.57,6.68,6.39,6.57,6.57,19857263.0,129412728.5,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-17,6.57,6.57,6.28,6.43,6.57,21538893.0,137524848.41,-0.021308980213089912,-0.021308980213089912,-0.021539294246991237,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-18,6.35,6.69,6.35,6.65,6.43,15513400.0,101972705.0,0.034214618973561484,0.034214618973561484,0.033642316418234806,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-19,6.64,6.64,6.45,6.61,6.65,16550100.0,108204269.4,-0.006015037593984918,-0.006015037593984918,-0.006033200804167809,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-20,6.47,6.67,6.37,6.39,6.61,16661400.0,107780467.8,-0.033282904689863946,-0.033282904689863946,-0.03384938547415159,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-21,6.5,6.62,6.42,6.62,6.39,11337000.0,74037059.2,0.03599374021909241,0.03599374021909241,0.03536110155947348,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-24,6.52,6.66,6.45,6.59,6.62,16473200.0,108101210.0,-0.004531722054380682,-0.004531722054380682,-0.004542021434501009,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-25,6.64,6.64,6.5,6.59,6.59,12902400.0,84734801.6,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-26,6.65,6.9,6.6,6.74,6.59,25696914.0,174599612.0,0.022761760242792084,0.022761760242792084,0.02250657640979979,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-27,6.73,6.8,6.63,6.68,6.74,19574000.0,131379724.8,-0.008902077151335397,-0.008902077151335397,-0.008941937375661393,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-02-28,6.69,6.79,6.36,6.42,6.68,196793932.0,1265971430.15,-0.03892215568862267,-0.03892215568862267,-0.039699869846684464,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-03,6.42,6.42,6.07,6.13,6.42,74353605.0,468843020.36,-0.04517133956386299,-0.04517133956386299,-0.046223367753749835,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-04,6.13,6.13,5.8,5.99,6.13,34709000.0,205038234.6,-0.022838499184339223,-0.022838499184339223,-0.023103337820761956,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-05,6.08,6.15,5.84,5.96,5.99,31902600.0,189281668.8,-0.005008347245409106,-0.005008347245409106,-0.005020931050099681,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-06,6.22,6.76,6.21,6.37,5.96,111799990.0,726324764.26,0.06879194630872476,0.06879194630872476,0.06652898850681352,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-07,6.44,6.44,5.88,5.93,6.37,62012000.0,373387693.1,-0.06907378335949765,-0.06907378335949765,-0.0715752565744379,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-10,5.95,6.07,5.89,6.05,5.93,31963708.0,191109707.64,0.02023608768971341,0.02023608768971341,0.020034059033116097,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-11,5.99,6.02,5.86,5.91,6.05,27241165.0,161107885.35,-0.023140495867768562,-0.023140495867768562,-0.023412440624743232,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-12,5.99,5.99,5.86,5.97,5.91,19622243.0,116325314.39,0.010152284263959421,0.010152284263959421,0.01010109598650392,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-13,5.98,5.98,5.73,5.83,5.97,36407200.0,211499426.0,-0.02345058626465657,-0.02345058626465657,-0.02372992704210966,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-14,5.87,5.93,5.8,5.93,5.83,16977597.0,99938831.51,0.01715265866209248,0.01715265866209248,0.01700721264723293,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-17,5.9,5.99,5.89,5.96,5.93,15597363.0,92813854.07,0.005059021922428464,0.005059021922428464,0.0050462680676244395,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-18,5.99,6.15,5.97,6.15,5.96,25681980.0,155867174.42,0.03187919463087252,0.03187919463087252,0.03138160074116814,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-19,6.16,6.23,6.01,6.02,6.15,17561805.0,107183683.5,-0.021138211382113914,-0.021138211382113914,-0.021364822497696927,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-20,6.06,6.06,5.9,5.92,6.02,13498763.0,80165089.81,-0.01661129568106301,-0.01661129568106301,-0.01675081042481524,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-21,5.92,5.92,5.75,5.78,5.92,27764449.0,161105164.37,-0.023648648648648574,-0.023648648648648574,-0.023932766211628136,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-24,5.79,5.8,5.63,5.64,5.78,32895777.0,186794241.06,-0.02422145328719738,-0.02422145328719738,-0.024519617174318727,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-25,5.64,5.64,5.47,5.54,5.64,30835383.0,170853987.69,-0.01773049645390068,-0.01773049645390068,-0.017889564750775057,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-26,5.58,5.69,5.55,5.69,5.54,15210890.0,85717070.2,0.027075812274368394,0.027075812274368394,0.02671574737904727,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-27,5.7,5.8,5.62,5.78,5.69,11884906.0,68239841.74,0.01581722319859402,0.01581722319859402,0.015693434546046547,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-28,5.78,5.85,5.68,5.69,5.78,12602915.0,72081817.5,-0.01557093425605538,-0.01557093425605538,-0.015693434546046565,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-03-31,5.69,5.7,5.57,5.66,5.69,18192360.0,102261603.8,-0.005272407732864748,-0.005272407732864748,-0.00528635592314806,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-01,5.66,5.67,5.52,5.53,5.66,27171001.0,151243161.57,-0.0229681978798586,-0.0229681978798586,-0.023236076680848074,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-02,5.6,5.6,5.46,5.52,5.53,10678801.0,58905270.67,-0.001808318264014619,-0.001808318264014619,-0.0018099552452396416,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-03,5.52,5.52,5.36,5.46,5.52,16215720.0,87701534.64,-0.010869565217391242,-0.010869565217391242,-0.010929070532190206,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-07,5.0,5.08,4.68,4.68,5.46,72932628.0,350894183.04,-0.1428571428571429,-0.1428571428571429,-0.15415067982725836,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-08,4.75,4.85,4.6,4.82,4.68,41036774.0,194691194.72,0.02991452991453003,0.02991452991453003,0.02947581813295368,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-09,4.69,5.02,4.53,4.97,4.82,54768217.0,261801320.96,0.03112033195020736,0.03112033195020736,0.030645912046028314,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-10,5.19,5.23,5.02,5.14,4.97,30477400.0,156465103.0,0.03420523138832987,0.03420523138832987,0.03363323935853628,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-11,5.13,5.45,5.07,5.31,5.14,35801979.0,188783162.56,0.03307392996108938,0.03307392996108938,0.032538755786773614,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-14,5.35,5.6,5.32,5.49,5.31,26348000.0,144884802.0,0.033898305084745894,0.033898305084745894,0.033336420267591926,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-15,5.47,5.81,5.45,5.6,5.49,45669000.0,258083864.0,0.02003642987249532,0.02003642987249532,0.019838342219664164,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-16,5.59,5.77,5.42,5.49,5.6,35788960.0,199567008.0,-0.019642857142857073,-0.019642857142857073,-0.019838342219664216,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-17,5.5,5.59,5.44,5.49,5.49,16117372.0,88722793.19,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-22,5.49,5.63,5.45,5.57,5.49,25746401.0,143636254.31,0.014571948998178597,0.014571948998178597,0.014466798417753479,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-23,5.54,5.74,5.54,5.71,5.57,29935396.0,170085317.98,0.025134649910233398,0.025134649910233398,0.0248239697287262,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-24,5.7,5.75,5.63,5.68,5.71,12733464.0,72419651.76,-0.005253940455341555,-0.005253940455341555,-0.005267790934858916,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-25,5.65,5.94,5.65,5.88,5.68,39095689.0,228635295.47,0.035211267605633756,0.035211267605633756,0.03460552917747552,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-28,5.89,6.04,5.8,6.01,5.88,22013342.0,131771788.41,0.022108843537415046,0.022108843537415046,0.02186798663658074,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-29,6.05,6.05,5.92,5.99,6.01,13911892.0,83537548.91,-0.0033277870216305017,-0.0033277870216305017,-0.003333336419758116,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-04-30,5.94,6.06,5.92,6.04,5.99,11856886.0,71303834.7,0.008347245409014992,0.008347245409014992,0.008312599819365565,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-02,5.97,6.18,5.97,6.14,6.04,11626967.0,71005685.41,0.01655629139072845,0.01655629139072845,0.01642073021232749,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-06,6.08,6.24,6.02,6.13,6.14,18430937.0,113650479.92,-0.0016286644951140072,-0.0016286644951140072,-0.0016299922109310643,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-07,6.25,6.38,6.17,6.29,6.13,48546843.0,303132018.47,0.02610114192495927,0.02610114192495927,0.02576632076422918,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-08,6.29,6.29,6.13,6.19,6.29,14568103.0,90212190.38,-0.015898251192368762,-0.015898251192368762,-0.016025984015844343,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-09,6.13,6.25,6.07,6.24,6.19,18010235.0,110940246.79,0.008077544426494221,0.008077544426494221,0.008045095684831438,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-12,6.35,6.45,6.2,6.4,6.24,20507813.0,130368495.93,0.025641025641025772,0.025641025641025772,0.02531780798429,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-13,6.34,6.41,6.31,6.39,6.4,22124422.0,140008426.79,-0.0015625000000001332,-0.0015625000000001332,-0.00156372197618287,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-14,6.39,6.39,6.29,6.37,6.39,11692714.0,74160948.0,-0.00312989045383405,-0.00312989045383405,-0.003134798805371392,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-15,6.36,6.38,6.24,6.24,6.37,8423985.0,52999656.35,-0.020408163265306145,-0.020408163265306145,-0.020619287202735703,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-16,6.17,6.31,6.11,6.24,6.24,14081287.0,87584992.47,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-19,6.24,6.5,6.15,6.41,6.24,23577950.0,151056766.47,0.027243589743589647,0.027243589743589647,0.02687908855124228,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-20,6.45,6.45,6.31,6.34,6.41,9809238.0,62444424.88,-0.01092043681747279,-0.01092043681747279,-0.010980502483444208,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-21,6.34,6.4,6.16,6.35,6.34,16625449.0,104997421.39,0.001577287066246047,0.001577287066246047,0.0015760444554657142,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-22,6.4,6.53,6.3,6.42,6.35,38727486.0,249488165.14,0.011023622047244164,0.011023622047244164,0.010963304797269594,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-23,6.41,6.72,6.36,6.52,6.42,61956289.0,409389992.24,0.015576323987538832,0.015576323987538832,0.015456258236691672,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-26,6.7,6.7,6.3,6.47,6.52,27313561.0,176127974.68,-0.0076687116564416735,-0.0076687116564416735,-0.007698267425752344,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-27,6.39,6.71,6.39,6.65,6.47,28191599.0,186765901.87,0.02782071097372496,0.02782071097372496,0.02744074615495365,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-28,6.72,6.99,6.63,6.9,6.65,50223348.0,346024042.57,0.03759398496240607,0.03759398496240607,0.03690455693545098,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-29,6.9,6.95,6.81,6.88,6.9,46899762.0,322815091.6,-0.0028985507246377384,-0.0028985507246377384,-0.0029027596579614626,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-05-30,6.82,6.95,6.76,6.83,6.88,38946131.0,265922784.84,-0.007267441860465129,-0.007267441860465129,-0.007293978362553611,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-02,6.78,6.82,6.68,6.82,6.83,10339652.0,69613929.62,-0.0014641288433381305,-0.0014641288433381305,-0.0014652017273278806,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-03,6.82,6.91,6.82,6.89,6.82,23316275.0,160610168.34,0.01026392961876832,0.01026392961876832,0.010211613170196462,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-04,6.87,6.91,6.79,6.88,6.89,23140226.0,159133722.8,-0.0014513788098693414,-0.0014513788098693414,-0.0014524330803148745,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-05,6.88,6.9,6.7,6.77,6.88,12712176.0,86166941.34,-0.015988372093023284,-0.015988372093023284,-0.016117565021068696,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-06,6.77,6.89,6.71,6.85,6.77,12822714.0,87352241.8,0.011816838995568624,0.011816838995568624,0.011747565349950235,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-09,6.85,6.9,6.8,6.85,6.85,10141406.0,69628187.86,0.0,0.0,0.0,PASS,2026-05-11T14:02:07Z,D20260511.01
1519.HK,HK,equity,2025-06-10,6.88,6.95,6.78,6.8,6.85,26270278.0,179795716.48,-0.007299270072992692,-0.007299270072992692,-0.007326040092072898,PASS,2026-05-11T14:02:07Z,D20260511.01
