symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
HKTECH,HK,index,2023-06-01,3617.57,3723.34,3611.29,3630.87,3626.73,0.0,0.0,0.0011415241829415557,0.0011415241829415557,0.0011408731396187978,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-02,3727.17,3843.89,3724.82,3824.28,3630.87,0.0,0.0,0.05326822497087491,0.05326822497087491,0.051897925283775785,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-05,3814.52,3852.59,3785.55,3840.77,3824.28,0.0,0.0,0.0043119227671613025,0.0043119227671613025,0.004302653065458569,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-06,3847.5,3908.98,3810.8,3834.34,3840.77,0.0,0.0,-0.001674143466023681,-0.001674143466023681,-0.0016755464102346644,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-07,3923.57,3946.97,3892.05,3921.02,3834.34,0.0,0.0,0.022606237318547606,0.022606237318547606,0.02235450311567411,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-08,3907.6,3914.13,3850.49,3894.3,3921.02,0.0,0.0,-0.006814553356014441,-0.006814553356014441,-0.006837878451871601,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-09,3915.95,3949.71,3865.57,3934.22,3894.3,0.0,0.0,0.010250879490537379,0.010250879490537379,0.010198695543290401,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-12,3949.34,3957.61,3895.71,3944.67,3934.22,0.0,0.0,0.002656180894815341,0.002656180894815341,0.002652659480639416,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-13,3943.79,4059.79,3937.85,4038.2,3944.67,0.0,0.0,0.023710475147477483,0.023710475147477483,0.023433747525285504,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-14,4058.42,4117.16,4033.76,4052.69,4038.2,0.0,0.0,0.0035882323807636674,0.0035882323807636674,0.0035818100336186733,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-15,4128.66,4199.19,4104.38,4198.32,4052.69,0.0,0.0,0.035934157312797144,0.035934157312797144,0.035303587100227414,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-16,4218.9,4271.28,4182.73,4233.49,4198.32,0.0,0.0,0.008377160387964766,0.008377160387964766,0.00834226671769434,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-19,4205.11,4220.51,4110.64,4178.25,4233.49,0.0,0.0,-0.013048336006462713,-0.013048336006462713,-0.013134213398779624,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-20,4168.84,4175.88,4050.5,4075.17,4178.25,0.0,0.0,-0.024670615688386244,-0.024670615688386244,-0.024980034972823247,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-21,3986.52,4016.67,3950.66,3961.58,4075.17,0.0,0.0,-0.027873683797240423,-0.027873683797240423,-0.02826952802399916,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-23,3944.81,3944.81,3847.03,3879.33,3961.58,0.0,0.0,-0.02076191822454676,-0.02076191822454676,-0.02098047727824316,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-26,3864.16,3922.1,3849.9,3872.61,3879.33,0.0,0.0,-0.001732257889893285,-0.001732257889893285,-0.0017337599835181628,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-27,3889.34,3992.84,3886.63,3972.17,3872.61,0.0,0.0,0.025708759725353136,0.025708759725353136,0.025383846535916032,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-28,3967.29,4019.51,3918.97,4001.97,3972.17,0.0,0.0,0.007502196532373828,0.007502196532373828,0.007474195017340611,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-29,3995.81,4000.01,3901.49,3933.44,4001.97,0.0,0.0,-0.017124066397299242,-0.017124066397299242,-0.017272378801697078,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-06-30,3920.82,3946.53,3888.11,3911.31,3933.44,0.0,0.0,-0.0056261186137325225,-0.0056261186137325225,-0.005642004832247106,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-03,3942.62,4072.98,3942.62,4054.35,3911.31,0.0,0.0,0.036570867560996145,0.036570867560996145,0.03591802254003462,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-04,4037.24,4096.53,4014.25,4074.42,4054.35,0.0,0.0,0.004950238632579929,0.004950238632579929,0.00493802648676256,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-05,4064.18,4088.44,3998.08,4016.53,4074.42,0.0,0.0,-0.014208157234649299,-0.014208157234649299,-0.014310059480994538,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-06,3977.15,4050.7,3908.62,3948.82,4016.53,0.0,0.0,-0.01685783499687543,-0.01685783499687543,-0.01700154568755641,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-07,3915.6,3950.35,3851.82,3901.21,3948.82,0.0,0.0,-0.012056766325130086,-0.012056766325130086,-0.012130038679582712,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-10,4004.99,4025.53,3919.03,3945.11,3901.21,0.0,0.0,0.01125291896616698,0.01125291896616698,0.011190075879517867,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-11,4011.82,4045.41,3975.21,4003.05,3945.11,0.0,0.0,0.014686535990124483,0.014686535990124483,0.014579733258647675,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-12,4048.73,4115.45,4035.77,4081.37,4003.05,0.0,0.0,0.019565081625260605,0.019565081625260605,0.01937614580240461,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-13,4183.47,4239.84,4176.03,4237.09,4081.37,0.0,0.0,0.03815385520058223,0.03815385520058223,0.037443996496384184,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-14,4280.46,4280.46,4200.67,4228.71,4237.09,0.0,0.0,-0.001977772480641238,-0.001977772480641238,-0.001979730855206067,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-18,4202.4,4202.4,4119.49,4129.29,4228.71,0.0,0.0,-0.023510716033967816,-0.023510716033967816,-0.023791502646731334,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-19,4064.7,4130.27,4023.9,4114.97,4129.29,0.0,0.0,-0.0034679085266473564,-0.0034679085266473564,-0.0034739356598206916,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-20,4132.32,4175.4,4051.03,4063.74,4114.97,0.0,0.0,-0.01244966548966342,-0.01244966548966342,-0.012527811849833793,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-21,4068.09,4143.41,4047.31,4104.36,4063.74,0.0,0.0,0.00999571823000478,0.00999571823000478,0.00994609146794901,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-24,4041.43,4089.98,3989.34,4015.08,4104.36,0.0,0.0,-0.021752477852819863,-0.021752477852819863,-0.0219925508391828,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-25,4191.53,4263.82,4169.77,4257.58,4015.08,0.0,0.0,0.06039730217081596,0.06039730217081596,0.05864365126768636,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-26,4212.77,4230.06,4180.19,4218.83,4257.58,0.0,0.0,-0.009101414418519416,-0.009101414418519416,-0.009143085326233731,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-27,4296.23,4357.52,4287.4,4341.19,4218.83,0.0,0.0,0.02900330186331268,0.02900330186331268,0.028590665654648385,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-28,4278.65,4481.41,4272.16,4466.57,4341.19,0.0,0.0,0.028881481805679954,0.028881481805679954,0.028472272187004554,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-07-31,4625.61,4688.69,4530.48,4549.95,4466.57,0.0,0.0,0.01866756817871429,0.01866756817871429,0.018495467627966108,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-01,4599.84,4661.38,4505.26,4538.1,4549.95,0.0,0.0,-0.002604424224441959,-0.002604424224441959,-0.0026078216373641105,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-02,4508.85,4540.52,4366.14,4388.77,4538.1,0.0,0.0,-0.032905841651792556,-0.032905841651792556,-0.03345941665776728,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-03,4383.01,4459.37,4367.74,4406.44,4388.77,0.0,0.0,0.004026185013112915,0.004026185013112915,0.004018101619793671,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-04,4511.22,4556.96,4444.18,4497.31,4406.44,0.0,0.0,0.020622089487205342,0.020622089487205342,0.020412333041973166,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-07,4459.16,4509.89,4413.77,4499.43,4497.31,0.0,0.0,0.00047139289931097395,0.00047139289931097395,0.0004712818285821446,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-08,4414.35,4438.93,4361.44,4374.2,4499.43,0.0,0.0,-0.02783241432803718,-0.02783241432803718,-0.02822707614039283,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-09,4310.59,4383.13,4302.39,4373.71,4374.2,0.0,0.0,-0.0001120204837455896,-0.0001120204837455896,-0.0001120267585085846,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-10,4337.68,4392.2,4297.86,4378.04,4373.71,0.0,0.0,0.0009900061961125584,0.0009900061961125584,0.0009895164631774957,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-11,4386.43,4386.43,4261.65,4273.19,4378.04,0.0,0.0,-0.0239490731012052,-0.0239490731012052,-0.024240514730746808,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-14,4157.98,4215.03,4123.46,4208.43,4273.19,0.0,0.0,-0.015154954495353423,-0.015154954495353423,-0.015270964393706777,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-15,4170.09,4229.11,4156.42,4179.13,4208.43,0.0,0.0,-0.006962216313447067,-0.006962216313447067,-0.006986565624038141,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-16,4126.57,4180.19,4114.25,4126.13,4179.13,0.0,0.0,-0.012682065405957732,-0.012682065405957732,-0.012763169236453294,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-17,4049.27,4189.46,4023.75,4158.28,4126.13,0.0,0.0,0.007791804911624123,0.007791804911624123,0.0077616055698817,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-18,4110.85,4135.9,4002.09,4007.39,4158.28,0.0,0.0,-0.036286637744451955,-0.036286637744451955,-0.036961370645066306,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-21,3951.17,4014.0,3911.65,3923.16,4007.39,0.0,0.0,-0.02101866801084995,-0.02101866801084995,-0.021242705081695325,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-22,3956.41,4049.86,3910.3,4000.92,3923.16,0.0,0.0,0.01982075673691619,0.01982075673691619,0.019626883164786633,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-23,3989.86,4049.09,3950.67,4008.86,4000.92,0.0,0.0,0.001984543554982343,0.001984543554982343,0.001982576949867363,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-24,4057.07,4175.26,4046.99,4158.02,4008.86,0.0,0.0,0.037207585198784754,0.037207585198784754,0.036532087805250246,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-25,4087.11,4109.4,4054.98,4058.95,4158.02,0.0,0.0,-0.02382624422200963,-0.02382624422200963,-0.02411467995317476,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-28,4257.21,4268.26,4118.57,4127.54,4058.95,0.0,0.0,0.016898458961061458,0.016898458961061458,0.016757268385604516,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-29,4170.47,4254.26,4153.13,4234.43,4127.54,0.0,0.0,0.025896781133556646,0.025896781133556646,0.025567138504070094,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-30,4299.73,4315.59,4175.17,4195.41,4234.43,0.0,0.0,-0.00921493565840037,-0.00921493565840037,-0.009257655822901589,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-08-31,4240.07,4269.67,4154.95,4179.49,4195.41,0.0,0.0,-0.003794623171513689,-0.003794623171513689,-0.0038018410191474937,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-04,4257.6,4309.87,4236.96,4305.02,4179.49,0.0,0.0,0.030034765007213915,0.030034765007213915,0.02959255410613208,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-05,4286.28,4286.28,4184.72,4193.45,4305.02,0.0,0.0,-0.02591625590589608,-0.02591625590589608,-0.02625799947289767,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-06,4167.77,4187.3,4116.76,4176.84,4193.45,0.0,0.0,-0.003960939083570758,-0.003960939083570758,-0.003968804378956584,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-07,4179.95,4179.95,4082.29,4091.65,4176.84,0.0,0.0,-0.020395801610787134,-0.020395801610787134,-0.020606668093368842,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-11,3997.62,4107.09,3983.93,4083.14,4091.65,0.0,0.0,-0.0020798455390858006,-0.0020798455390858006,-0.0020820114214739932,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-12,4058.24,4111.48,4031.35,4063.96,4083.14,0.0,0.0,-0.004697365263008346,-0.004697365263008346,-0.004708432554891264,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-13,4082.26,4093.64,4024.17,4041.19,4063.96,0.0,0.0,-0.005602909477455453,-0.005602909477455453,-0.005618664652200284,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-14,4065.08,4089.68,4028.42,4059.15,4041.19,0.0,0.0,0.004444235485092207,0.004444235485092207,0.0044343890330907736,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-15,4081.47,4128.48,4028.75,4077.91,4059.15,0.0,0.0,0.004621657243511601,0.004621657243511601,0.0046110101777956415,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-18,4040.57,4062.41,3987.35,3987.35,4077.91,0.0,0.0,-0.02220745430870219,-0.02220745430870219,-0.02245775241819781,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-19,3993.65,3999.45,3942.28,3984.79,3987.35,0.0,0.0,-0.0006420304212070294,-0.0006420304212070294,-0.0006422366109960418,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-20,3963.66,3966.01,3903.63,3921.83,3984.79,0.0,0.0,-0.01580007980345266,-0.01580007980345266,-0.015926231634851674,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-21,3887.64,3893.75,3827.18,3849.27,3921.83,0.0,0.0,-0.01850156687056803,-0.01850156687056803,-0.018674861670938375,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-22,3821.31,3997.33,3821.31,3991.33,3849.27,0.0,0.0,0.036905699002667935,0.036905699002667935,0.03624098876013244,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-25,3976.02,3976.02,3873.99,3882.9,3991.33,0.0,0.0,-0.02716638313544606,-0.02716638313544606,-0.02754221155752733,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-26,3866.42,3878.96,3794.21,3817.27,3882.9,0.0,0.0,-0.01690231527981667,-0.01690231527981667,-0.01704678969271182,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-27,3823.81,3884.18,3821.12,3833.87,3817.27,0.0,0.0,0.00434865754845748,0.00434865754845748,0.004339229460356009,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-09-29,3821.55,3954.89,3811.56,3920.59,3833.87,0.0,0.0,0.022619441973775967,0.022619441973775967,0.022367415778919285,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-03,3858.66,3858.66,3788.63,3817.52,3920.59,0.0,0.0,-0.026289410522395862,-0.026289410522395862,-0.026641155553222346,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-04,3796.17,3796.84,3732.33,3752.42,3817.52,0.0,0.0,-0.017052955845679896,-0.017052955845679896,-0.017200031950068046,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-05,3784.72,3806.8,3751.99,3757.82,3752.42,0.0,0.0,0.001439071319308649,0.001439071319308649,0.0014380368485101991,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-06,3795.16,3848.75,3791.78,3816.15,3757.82,0.0,0.0,0.015522297502275295,0.015522297502275295,0.015403058963446485,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-09,3807.06,3859.85,3799.79,3825.48,3816.15,0.0,0.0,0.0024448724499823715,0.0024448724499823715,0.002441888611747051,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-10,3864.33,3936.8,3864.33,3874.67,3825.48,0.0,0.0,0.012858517101121958,0.012858517101121958,0.012776548287217566,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-11,3960.67,3985.2,3935.8,3952.5,3874.67,0.0,0.0,0.02008687191425329,0.02008687191425329,0.019887792212930817,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-12,4038.54,4038.54,4005.26,4019.05,3952.5,0.0,0.0,0.016837444655281475,0.016837444655281475,0.016697266193884543,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-13,3908.83,3938.42,3870.11,3879.84,4019.05,0.0,0.0,-0.03463753872183728,-0.03463753872183728,-0.03525164062386772,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-16,3875.47,3887.14,3794.04,3811.68,3879.84,0.0,0.0,-0.017567734751948616,-0.017567734751948616,-0.01772387883863349,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-17,3855.48,3856.36,3808.43,3836.05,3811.68,0.0,0.0,0.006393506275448102,0.006393506275448102,0.006373154514215758,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-18,3818.85,3821.98,3766.63,3771.92,3836.05,0.0,0.0,-0.016717717443724744,-0.016717717443724744,-0.016859035708531558,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-19,3709.98,3731.52,3692.22,3700.15,3771.92,0.0,0.0,-0.01902744490869368,-0.01902744490869368,-0.019210796269583913,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-20,3667.3,3710.06,3658.92,3662.15,3700.15,0.0,0.0,-0.010269853924840922,-0.010269853924840922,-0.010322952732167663,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-24,3660.8,3674.46,3586.5,3622.86,3662.15,0.0,0.0,-0.010728670316617284,-0.010728670316617284,-0.010786637479872154,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-25,3786.83,3802.39,3671.09,3700.94,3622.86,0.0,0.0,0.02155203347631418,0.02155203347631418,0.021323072281032304,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-26,3699.67,3738.98,3665.31,3712.55,3700.94,0.0,0.0,0.0031370408598896393,0.0031370408598896393,0.003132130613626705,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-27,3739.81,3830.38,3722.65,3806.1,3712.55,0.0,0.0,0.025198313827423213,0.025198313827423213,0.0248860707809321,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-30,3763.2,3854.31,3763.2,3854.31,3806.1,0.0,0.0,0.012666509024986228,0.012666509024986228,0.012586959835597121,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-10-31,3829.23,3829.23,3746.81,3759.16,3854.31,0.0,0.0,-0.02468664949108923,-0.02468664949108923,-0.024996474480086295,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-01,3762.02,3780.15,3711.6,3752.37,3759.16,0.0,0.0,-0.001806254588791134,-0.001806254588791134,-0.001807887833611182,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-02,3813.2,3878.05,3793.55,3813.42,3752.37,0.0,0.0,0.016269717538515804,0.016269717538515804,0.01613878394358411,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-03,3865.86,3949.75,3839.98,3937.37,3813.42,0.0,0.0,0.03250363191046346,0.03250363191046346,0.03198656343569066,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-06,4025.88,4109.63,4025.88,4098.58,3937.37,0.0,0.0,0.040943574010062544,0.040943574010062544,0.040127584523091425,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-07,4052.97,4098.76,4033.41,4055.84,4098.58,0.0,0.0,-0.01042800189333859,-0.01042800189333859,-0.01048275447774662,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-08,4045.74,4091.47,4006.29,4020.84,4055.84,0.0,0.0,-0.008629531736952134,-0.008629531736952134,-0.008666981752336196,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-09,4037.74,4075.03,4004.71,4024.24,4020.84,0.0,0.0,0.0008455944529002224,0.0008455944529002224,0.0008452371393248986,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-10,3944.23,3953.45,3885.93,3892.44,4024.24,0.0,0.0,-0.03275152575393114,-0.03275152575393114,-0.03329986281700659,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-13,3915.74,3989.76,3894.84,3981.27,3892.44,0.0,0.0,0.02282116101982301,0.02282116101982301,0.02256465352457249,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-14,4004.87,4010.06,3935.25,3951.75,3981.27,0.0,0.0,-0.007414719423701532,-0.007414719423701532,-0.007442345098231392,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-15,4078.78,4125.87,4036.39,4125.87,3951.75,0.0,0.0,0.04406149174416396,0.04406149174416396,0.04311838786399004,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-16,4169.7,4169.7,4009.64,4049.72,4125.87,0.0,0.0,-0.018456713371967637,-0.018456713371967637,-0.018629163713368993,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-17,3983.68,4015.45,3951.92,3980.15,4049.72,0.0,0.0,-0.01717896545934028,-0.01717896545934028,-0.01732823589762287,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-20,4030.11,4083.03,3999.51,4077.58,3980.15,0.0,0.0,0.02447897692298029,0.02447897692298029,0.024184168157312377,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-21,4137.24,4157.51,4019.44,4037.07,4077.58,0.0,0.0,-0.009934814277095638,-0.009934814277095638,-0.009984493856583433,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-22,4034.47,4071.31,4006.62,4029.82,4037.07,0.0,0.0,-0.0017958568962143096,-0.0017958568962143096,-0.0017974713804214295,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-23,4038.24,4122.38,4021.16,4117.12,4029.82,0.0,0.0,0.021663498617804144,0.021663498617804144,0.021432179851770372,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-24,4085.35,4085.35,4018.41,4024.83,4117.12,0.0,0.0,-0.02241615498212346,-0.02241615498212346,-0.022671215846727866,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-27,4063.69,4063.69,3972.03,4031.66,4024.83,0.0,0.0,0.0016969660830394862,0.0016969660830394862,0.0016955278629399294,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-28,4035.51,4045.47,3978.14,4000.42,4031.66,0.0,0.0,-0.007748669282627962,-0.007748669282627962,-0.007778846208879434,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-29,4004.96,4004.96,3884.03,3910.24,4000.42,0.0,0.0,-0.022542633023532654,-0.022542633023532654,-0.02280060242007444,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-11-30,3904.16,3914.62,3850.3,3899.64,3910.24,0.0,0.0,-0.0027108310487335974,-0.0027108310487335974,-0.0027145120050263397,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-01,3885.26,3886.03,3818.94,3830.92,3899.64,0.0,0.0,-0.01762213947954161,-0.01762213947954161,-0.01777925795836967,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-04,3842.68,3842.68,3745.6,3759.72,3830.92,0.0,0.0,-0.018585613899533393,-0.018585613899533393,-0.018760496680494936,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-05,3744.05,3744.05,3647.42,3682.67,3759.72,0.0,0.0,-0.02049354739182696,-0.02049354739182696,-0.02070645396413747,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-06,3691.07,3777.56,3668.18,3747.58,3682.67,0.0,0.0,0.017625798673245097,0.017625798673245097,0.017472265752129238,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-07,3719.76,3732.69,3671.15,3720.21,3747.58,0.0,0.0,-0.007303379781085417,-0.007303379781085417,-0.0073301800271770015,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-08,3720.06,3751.81,3674.49,3705.93,3720.21,0.0,0.0,-0.0038384929882990804,-0.0038384929882990804,-0.003845878909104713,PASS,2026-06-08T21:24:34Z,D20260608.01
HKTECH,HK,index,2023-12-11,3657.29,3690.17,3603.52,3666.51,3705.93,0.0,0.0,-0.010637006095635781,-0.010637006095635781,-0.010693983450823605,PASS,2026-06-08T21:24:34Z,D20260608.01
