symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
02618.HK,HK,equity,2023-11-13,9.23,9.28,9.01,9.25,9.23,6351432.0,58039898.4,0.0021668472372697867,0.0021668472372697867,0.00216450300957305,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-14,9.35,9.39,9.1,9.14,9.25,6825602.0,62774883.54,-0.011891891891891881,-0.011891891891891881,-0.011963166058275174,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-15,9.41,9.91,9.34,9.91,9.14,12134709.0,116646811.82,0.0842450765864331,0.0842450765864331,0.08088396287583784,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-16,10.2,10.34,9.86,10.06,9.91,18967392.0,191010807.2,0.015136226034308864,0.015136226034308864,0.01502281632969661,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-17,9.93,9.98,9.67,9.82,10.06,5786949.0,56818713.74,-0.02385685884691846,-0.02385685884691846,-0.0241460423052186,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-20,9.98,10.06,9.82,10.04,9.82,9081859.0,90518874.18,0.02240325865580428,0.02240325865580428,0.022155991897208422,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-21,10.16,10.24,9.87,9.92,10.04,6080432.0,60897724.9,-0.01195219123505964,-0.01195219123505964,-0.01202419296680159,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-22,9.88,9.9,9.78,9.84,9.92,2573739.0,25328172.35,-0.008064516129032251,-0.008064516129032251,-0.008097210232619362,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-23,9.87,10.14,9.82,10.14,9.84,5452739.0,54599015.24,0.030487804878048808,0.030487804878048808,0.030032287098875076,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-24,10.0,10.0,9.9,9.92,10.14,4456332.0,44269487.88,-0.021696252465483346,-0.021696252465483346,-0.021935076866255794,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-27,10.06,10.06,9.81,9.94,9.92,3407365.0,33731109.9,0.002016129032258007,0.002016129032258007,0.0020140993717011856,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-28,9.94,10.02,9.76,9.8,9.94,4390481.0,43319485.8,-0.014084507042253391,-0.014084507042253391,-0.0141846349919563,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-29,9.9,9.9,9.62,9.7,9.8,6482507.0,63014653.02,-0.010204081632653184,-0.010204081632653184,-0.01025650016718922,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-11-30,9.71,9.92,9.44,9.59,9.7,12721574.0,122077357.54,-0.01134020618556697,-0.01134020618556697,-0.011404996613990245,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-01,9.59,9.59,9.23,9.29,9.59,7760778.0,72417240.54,-0.03128258602711165,-0.03128258602711165,-0.03178233606959978,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-04,9.29,9.5,9.17,9.34,9.29,3778318.0,35418781.67,0.005382131324004336,0.005382131324004336,0.005367699415004134,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-05,9.34,9.34,9.12,9.15,9.34,5736258.0,52802209.47,-0.020342612419700146,-0.020342612419700146,-0.020552372953321237,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-06,9.12,9.48,9.09,9.38,9.15,7503532.0,70056357.32,0.025136612021857907,0.025136612021857907,0.024825883730703345,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-07,9.35,9.35,9.15,9.21,9.38,4559462.0,41924306.19,-0.018123667377398678,-0.018123667377398678,-0.018289912750917785,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-08,9.25,9.33,9.15,9.16,9.21,3194400.0,29462752.0,-0.005428881650380135,-0.005428881650380135,-0.005443671581176692,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-11,9.16,9.16,8.89,9.09,9.16,4900678.0,44090352.05,-0.007641921397379958,-0.007641921397379958,-0.0076712704966514795,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-12,9.12,9.24,9.04,9.22,9.09,4543989.0,41716762.15,0.014301430143014437,0.014301430143014437,0.014200129379115129,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-13,9.22,9.22,8.9,8.94,9.22,4769758.0,42794147.94,-0.030368763557483858,-0.030368763557483858,-0.030839448383079816,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-14,9.11,9.19,9.04,9.11,8.94,3878766.0,35279803.0,0.019015659955257336,0.019015659955257336,0.018837122086444242,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-15,9.29,9.58,9.23,9.43,9.11,9322850.0,87790048.98,0.03512623490669586,0.03512623490669586,0.0345233853734991,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-18,9.35,9.36,9.11,9.19,9.43,4181988.0,38429977.84,-0.02545068928950156,-0.02545068928950156,-0.025780160277770414,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-19,9.17,9.17,9.0,9.1,9.19,4873400.0,44245817.9,-0.009793253536452662,-0.009793253536452662,-0.00984152284479132,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-20,9.2,9.3,9.03,9.08,9.1,3736786.0,33971498.32,-0.00219780219780219,-0.00219780219780219,-0.0022002209096024235,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-21,9.08,9.27,8.92,9.25,9.08,3793934.0,34670552.27,0.018722466960352513,0.018722466960352513,0.018549358911131988,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-22,9.29,9.31,9.11,9.19,9.25,5518122.0,50719168.46,-0.006486486486486531,-0.006486486486486531,-0.006507615156738189,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-27,9.2,9.32,9.11,9.31,9.19,3528511.0,32570883.72,0.01305767138193703,0.01305767138193703,0.012973154921380162,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-28,9.2,9.73,9.19,9.72,9.31,6775192.0,65137559.46,0.04403866809881851,0.04403866809881851,0.04309652718337204,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2023-12-29,9.79,9.81,9.6,9.78,9.72,2672654.0,25953884.36,0.006172839506172645,0.006172839506172645,0.006153865574378066,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-02,9.81,9.82,9.4,9.49,9.78,5087847.0,48477959.54,-0.02965235173824121,-0.02965235173824121,-0.030100871424889368,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-03,9.49,9.49,9.25,9.36,9.49,2804216.0,26167505.36,-0.013698630136986356,-0.013698630136986356,-0.013793322132335873,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-04,9.38,9.52,9.3,9.49,9.36,2572487.0,24219804.9,0.013888888888889062,0.013888888888889062,0.013793322132335988,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-05,9.49,9.61,9.4,9.48,9.49,4180727.0,39753163.73,-0.0010537407797681642,-0.0010537407797681642,-0.0010542963549060478,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-08,9.33,9.57,9.03,9.1,9.48,4137785.0,37716618.58,-0.040084388185654074,-0.040084388185654074,-0.04090990274412615,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-09,9.13,9.17,8.94,8.98,9.1,4051972.0,36555728.8,-0.01318681318681314,-0.01318681318681314,-0.013274531208696075,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-10,8.96,9.09,8.89,8.93,8.98,2763277.0,24751887.02,-0.005567928730512373,-0.005567928730512373,-0.005583487425700679,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-11,8.95,9.09,8.9,8.94,8.93,3132846.0,28117390.07,0.0011198208286673506,0.0011198208286673506,0.0011191942970150324,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-12,8.89,9.0,8.8,8.81,8.94,4187138.0,37127326.46,-0.014541387024608388,-0.014541387024608388,-0.014648149237334518,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-15,8.9,8.99,8.76,8.93,8.81,2292201.0,20365941.1,0.01362088535754813,0.01362088535754813,0.01352895494031943,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-16,8.92,8.92,8.45,8.48,8.93,5699875.0,48983030.81,-0.05039193729003355,-0.05039193729003355,-0.05170594508459593,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-17,8.37,8.38,7.67,7.72,8.48,13057006.0,103560344.87,-0.089622641509434,-0.089622641509434,-0.09389608576712694,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-18,7.76,7.95,7.65,7.89,7.72,6742425.0,52772404.1,0.022020725388601115,0.022020725388601115,0.021781770821098147,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-19,7.86,7.93,7.73,7.78,7.89,6302574.0,49201413.76,-0.013941698352344711,-0.013941698352344711,-0.014039796667482611,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-22,7.85,7.85,7.12,7.22,7.78,8737277.0,64005910.32,-0.07197943444730082,-0.07197943444730082,-0.07470138528556543,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-23,7.22,7.56,7.14,7.42,7.22,10831472.0,80231937.29,0.027700831024930705,0.027700831024930705,0.027324104274554176,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-24,7.58,7.73,7.3,7.68,7.42,6506418.0,49137393.46,0.03504043126684642,0.03504043126684642,0.03444048998029177,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-25,7.73,7.79,7.5,7.76,7.68,4467506.0,34447040.02,0.01041666666666674,0.01041666666666674,0.010362787035546658,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-26,7.71,7.77,7.46,7.47,7.76,2996523.0,22693176.16,-0.037371134020618535,-0.037371134020618535,-0.03808733505040142,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-29,7.5,7.68,7.41,7.5,7.47,5434006.0,40743321.3,0.004016064257028162,0.004016064257028162,0.004008021397538868,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-30,7.41,7.41,7.11,7.14,7.5,6024098.0,43394622.29,-0.04800000000000004,-0.04800000000000004,-0.04919024419077178,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-01-31,7.15,7.23,6.71,6.8,7.14,13809462.0,95235984.8,-0.04761904761904756,-0.04761904761904756,-0.048790164169431945,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-01,6.87,7.23,6.78,7.18,6.8,9936500.0,70677622.7,0.055882352941176494,0.055882352941176494,0.05437677087807182,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-02,7.17,7.33,6.82,6.9,7.18,6766676.0,47602655.34,-0.03899721448467963,-0.03899721448467963,-0.03977797145691908,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-05,6.75,6.93,6.61,6.82,6.9,6924185.0,46896190.95,-0.011594202898550732,-0.011594202898550732,-0.011661939747842975,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-06,6.82,7.34,6.72,7.29,6.82,6856346.0,49042804.06,0.06891495601173014,0.06891495601173014,0.066644074165196,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-07,7.35,7.56,7.28,7.35,7.29,4945632.0,36529019.0,0.008230452674897082,0.008230452674897082,0.00819676720417849,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-08,7.36,7.55,7.22,7.47,7.35,7694493.0,57189803.37,0.01632653061224487,0.01632653061224487,0.016194685919980606,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-09,7.6,7.63,7.12,7.23,7.47,3261107.0,23991466.04,-0.032128514056224855,-0.032128514056224855,-0.03265596297405257,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-14,7.0,7.33,6.9,7.29,7.23,1420200.0,10215223.5,0.008298755186721962,0.008298755186721962,0.008264509849893431,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-15,7.26,7.35,7.13,7.29,7.29,1744454.0,12663115.41,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-16,7.29,7.81,7.24,7.77,7.29,4561602.0,34947762.44,0.06584362139917688,0.06584362139917688,0.06376661835898922,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-19,7.75,7.75,7.41,7.47,7.77,4632029.0,34677051.41,-0.038610038610038644,-0.038610038610038644,-0.03937516523483017,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-20,7.5,7.58,7.2,7.39,7.47,5976325.0,43723286.8,-0.010709504685408322,-0.010709504685408322,-0.010767264184615554,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-21,7.21,7.86,7.21,7.71,7.39,6769718.0,51991538.88,0.043301759133964834,0.043301759133964834,0.04239045261512773,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-22,7.67,7.87,7.57,7.87,7.71,4559800.0,35296628.0,0.02075226977950706,0.02075226977950706,0.020539874854073666,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-23,7.87,7.87,7.67,7.83,7.87,3697731.0,28732971.7,-0.0050825921219822545,-0.0050825921219822545,-0.00509555242660017,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-26,7.71,8.0,7.7,7.82,7.83,3699247.0,29048542.84,-0.0012771392081736277,-0.0012771392081736277,-0.0012779554454919577,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-27,7.82,7.95,7.63,7.95,7.82,5659679.0,44129399.08,0.01662404092071612,0.01662404092071612,0.01648737410902083,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-28,8.0,8.0,7.63,7.65,7.95,5993884.0,46762955.21,-0.037735849056603765,-0.037735849056603765,-0.03846628082779605,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-02-29,7.64,7.82,7.63,7.77,7.65,10399570.0,80523601.98,0.015686274509803866,0.015686274509803866,0.015564516541111548,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-01,7.65,7.84,7.32,7.74,7.77,8308426.0,64024337.063,-0.0038610038610037423,-0.0038610038610037423,-0.003868476777920206,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-04,7.81,7.86,7.68,7.77,7.74,3653364.0,28354551.74,0.003875968992248069,0.003875968992248069,0.003868476777920332,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-05,7.6,7.68,7.27,7.31,7.77,8473696.0,62798789.61,-0.05920205920205923,-0.05920205920205923,-0.06102689061786897,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-06,7.3,7.75,7.3,7.69,7.31,11190737.0,85104378.07,0.051983584131326976,0.051983584131326976,0.0506775097558655,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-07,8.32,8.68,8.02,8.11,7.69,30037391.0,249116507.25,0.0546163849154746,0.0546163849154746,0.05317708460976891,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-08,8.13,8.16,7.86,7.92,8.11,15127762.0,120511385.58,-0.023427866831072675,-0.023427866831072675,-0.02370666230098699,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-11,7.99,8.33,7.99,8.2,7.92,14368393.0,117945735.75,0.03535353535353525,0.03535353535353525,0.03474294844387284,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-12,8.23,8.61,8.14,8.59,8.2,19070101.0,160605552.94,0.04756097560975614,0.04756097560975614,0.04646458172595661,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-13,8.45,8.52,8.28,8.32,8.59,9687023.0,81027766.97,-0.03143189755529685,-0.03143189755529685,-0.03193648116304677,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-14,8.37,8.47,8.15,8.25,8.32,6928044.0,57363265.3,-0.008413461538461564,-0.008413461538461564,-0.008449054486527633,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-15,8.22,8.22,7.93,8.04,8.25,12078625.0,96953187.59,-0.025454545454545507,-0.025454545454545507,-0.02578411715571467,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-18,8.1,8.25,8.0,8.17,8.04,7267974.0,59289009.72,0.016169154228855787,0.016169154228855787,0.01603982568103658,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-19,8.1,8.14,7.9,8.0,8.17,5419375.0,43510321.13,-0.020807833537331732,-0.020807833537331732,-0.021027367192075617,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-20,8.0,8.2,7.91,8.14,8.0,5742027.0,46606328.03,0.01750000000000007,0.01750000000000007,0.017348638334613073,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-21,8.33,8.39,8.22,8.29,8.14,7966927.0,66112737.35,0.01842751842751822,0.01842751842751822,0.018259789132754473,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-22,8.17,8.21,7.89,7.94,8.29,7155500.0,57169984.2,-0.042219541616405176,-0.042219541616405176,-0.04313669388815911,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-25,7.94,7.97,7.78,7.83,7.94,4551294.0,35738641.25,-0.013853904282115859,-0.013853904282115859,-0.01395076525633261,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-26,7.89,8.13,7.89,8.1,7.83,7198297.0,57860059.47,0.0344827586206895,0.0344827586206895,0.0339015516756812,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-27,8.02,8.05,7.7,7.73,8.1,8685966.0,68263197.85,-0.04567901234567895,-0.04567901234567895,-0.04675519907906242,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-03-28,7.8,8.1,7.8,7.97,7.73,8888210.0,70921775.44,0.031047865459249646,0.031047865459249646,0.03057563020279305,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-02,8.04,8.2,8.02,8.17,7.97,7354094.0,59881599.16,0.025094102885821812,0.025094102885821812,0.024784416069787825,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-03,8.17,8.17,7.89,7.93,8.17,6643477.0,52967515.66,-0.02937576499388006,-0.02937576499388006,-0.029815873225154912,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-05,7.93,8.2,7.64,7.85,7.93,3345644.0,26107149.39,-0.010088272383354413,-0.010088272383354413,-0.010139503852439617,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-08,7.83,7.88,7.71,7.81,7.85,4918497.0,38376172.79,-0.005095541401273884,-0.005095541401273884,-0.005108567942722466,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-09,7.96,8.06,7.87,8.0,7.81,4282319.0,34326150.05,0.02432778489116516,0.02432778489116516,0.02403657782824132,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-10,8.05,8.13,8.02,8.1,8.0,5771118.0,46662870.54,0.012499999999999956,0.012499999999999956,0.01242251999855711,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-11,7.92,8.06,7.81,7.96,8.1,5507522.0,43677001.62,-0.01728395061728394,-0.01728395061728394,-0.017435061822101423,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-12,7.96,7.96,7.75,7.75,7.96,6276972.0,48981710.78,-0.02638190954773867,-0.02638190954773867,-0.026736156491035994,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-15,7.75,7.77,7.55,7.66,7.75,4423367.0,33952157.91,-0.011612903225806437,-0.011612903225806437,-0.011680859612755681,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-16,7.55,7.61,7.47,7.55,7.66,5457267.0,41177486.42,-0.01436031331592691,-0.01436031331592691,-0.014464420491566612,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-17,7.55,7.78,7.5,7.55,7.55,5328551.0,40384247.11,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-18,7.51,7.79,7.51,7.69,7.55,4584407.0,35279273.78,0.018543046357615944,0.018543046357615944,0.018373220256619322,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-19,7.51,7.64,7.46,7.58,7.69,5780291.0,43646904.07,-0.014304291287386306,-0.014304291287386306,-0.014407583863272408,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-22,7.72,7.94,7.58,7.87,7.58,7228827.0,56865541.05,0.03825857519788922,0.03825857519788922,0.03754486277503161,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-23,7.98,8.21,7.9,8.15,7.87,11403528.0,92473909.74,0.03557814485387545,0.03557814485387545,0.034959864823459454,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-24,8.16,8.2,8.08,8.16,8.15,6224656.0,50692388.52,0.0012269938650306678,0.0012269938650306678,0.0012262417232442935,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-25,8.16,8.36,8.09,8.24,8.16,7846463.0,64682873.9,0.009803921568627416,0.009803921568627416,0.009756174945364656,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-26,8.24,8.55,8.15,8.5,8.24,10724447.0,90495534.08,0.0315533980582523,0.0315533980582523,0.031065819574890317,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-29,8.57,8.75,8.44,8.61,8.5,9690359.0,83566781.1,0.012941176470588234,0.012941176470588234,0.01285815494336866,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-04-30,8.61,8.75,8.48,8.55,8.61,7975917.0,68473148.09,-0.00696864111498241,-0.00696864111498241,-0.0069930354909704135,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-02,8.47,9.25,8.43,9.21,8.55,8968903.0,81362689.29,0.07719298245614037,0.07719298245614037,0.07435856731854665,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-03,9.5,9.53,8.98,9.16,9.21,6878634.0,62811110.54,-0.005428881650380135,-0.005428881650380135,-0.005443671581176692,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-06,9.1,9.14,8.82,9.01,9.16,9187692.0,82542966.77,-0.01637554585152845,-0.01637554585152845,-0.01651110706579242,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-07,9.01,9.16,8.93,8.98,9.01,4879798.0,44012110.94,-0.0033296337402884957,-0.0033296337402884957,-0.003335189306138239,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-08,8.98,9.05,8.75,8.77,8.98,3951984.0,34984644.7,-0.023385300668151587,-0.023385300668151587,-0.023663075930016705,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-09,8.77,8.97,8.7,8.94,8.77,4565926.0,40596605.78,0.019384264538198304,0.019384264538198304,0.019198782801331003,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-10,8.9,9.03,8.74,8.99,8.94,7214501.0,64574176.58,0.005592841163311046,0.005592841163311046,0.005577259298106215,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-13,9.0,9.23,8.9,9.18,8.99,10505046.0,95785046.51,0.021134593993325845,0.021134593993325845,0.02091435614887012,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-14,9.23,9.59,9.23,9.46,9.18,18089714.0,171547477.38,0.030501089324618924,0.030501089324618924,0.030045178431387994,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-16,9.55,9.82,9.34,9.8,9.46,17937758.0,172291202.93,0.03594080338266381,0.03594080338266381,0.03531000261273929,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-17,10.12,10.28,9.94,10.22,9.8,31265083.0,318485360.9,0.04285714285714293,0.04285714285714293,0.04196419909903221,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-20,10.3,10.3,9.84,9.9,10.22,16676296.0,166749969.12,-0.03131115459882583,-0.03131115459882583,-0.03181182763501413,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-21,9.9,9.92,9.63,9.72,9.9,14057210.0,136884755.87,-0.018181818181818188,-0.018181818181818188,-0.01834913866819654,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-22,9.72,9.87,9.7,9.78,9.72,8673136.0,84925156.91,0.006172839506172645,0.006172839506172645,0.006153865574378066,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-23,9.71,9.71,9.46,9.63,9.78,10019271.0,96080661.34,-0.015337423312883236,-0.015337423312883236,-0.015456258236691577,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-24,9.49,9.54,8.97,9.11,9.63,15242280.0,139451121.07,-0.05399792315680185,-0.05399792315680185,-0.05551051453816744,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-27,9.16,9.24,8.86,9.06,9.11,9171391.0,82470900.9,-0.00548847420417109,-0.00548847420417109,-0.00550359121697884,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2024-05-28,9.01,9.3,8.97,9.02,9.06,7531468.0,68327859.42,-0.004415011037527727,-0.004415011037527727,-0.004424785980355807,PASS,2026-08-16T10:34:12Z,D20260816.01
