ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,swing,vol,amount
HSCEI,20230329,6935.72021484375,6976.009765625,6851.85986328125,6878.93017578125,6729.759765625,149.17041015625,2.2165785310524586,1.8447895120699016,,
HSCEI,20230330,6892.1298828125,6934.14013671875,6809.41015625,6922.66015625,6878.93017578125,43.72998046875,0.6357090325282089,1.8132177138225454,,
HSCEI,20230331,7030.1298828125,7088.16015625,6952.56982421875,6968.85986328125,6922.66015625,46.19970703125,0.6673692769612476,1.9586449279737457,,
HSCEI,20230403,6958.31982421875,6998.77001953125,6885.9501953125,6940.4501953125,6968.85986328125,-28.40966796875,-0.4076659385624877,1.6189136592227211,,
HSCEI,20230404,6910.89013671875,6910.89013671875,6817.93994140625,6875.47021484375,6940.4501953125,-64.97998046875,-0.9362502235465465,1.3392531132242327,,
HSCEI,20230406,6816.509765625,6897.25,6795.52001953125,6894.0498046875,6875.47021484375,18.57958984375,0.2702300971886653,1.4796076092238863,,
HSCEI,20230411,6978.5400390625,7046.3798828125,6873.31982421875,6950.3701171875,6894.0498046875,56.3203125,0.8169408996973868,2.5102815253246438,,
HSCEI,20230412,6945.52001953125,6957.1201171875,6839.33984375,6866.5,6950.3701171875,-83.8701171875,-1.2067000141488644,1.694589949191948,,
HSCEI,20230413,6741.2001953125,6875.4501953125,6710.5,6875.4501953125,6866.5,8.9501953125,0.1303458139153863,2.402245617308673,,
HSCEI,20230414,6898.97998046875,6935.2900390625,6857.81982421875,6914.39990234375,6875.4501953125,38.94970703125,0.5665040968197963,1.12676570468894,,
HSCEI,20230417,6880.22021484375,7092.240234375,6852.47998046875,7056.16015625,6914.39990234375,141.76025390625,2.050217747142424,3.46754971208679,,
HSCEI,20230418,7004.52001953125,7052.25,6973.490234375,7002.91015625,7056.16015625,-53.25,-0.7546597415711117,1.1161844952631705,,
HSCEI,20230419,6999.490234375,7000.3798828125,6874.81982421875,6889.009765625,7002.91015625,-113.900390625,-1.6264722534437412,1.7929697196199124,,
HSCEI,20230420,6891.0400390625,6926.60009765625,6861.169921875,6895.2900390625,6889.009765625,6.2802734375,0.09116365996224171,0.9497762088788954,,
HSCEI,20230421,6872.0400390625,6889.7900390625,6727.27978515625,6764.18994140625,6895.2900390625,-131.10009765625,-1.9012992479439585,2.3568298503125082,,
HSCEI,20230424,6762.22021484375,6800.39990234375,6651.47998046875,6733.14013671875,6764.18994140625,-31.0498046875,-0.4590321229365842,2.201592846519625,,
HSCEI,20230425,6709.669921875,6709.669921875,6562.66015625,6601.35986328125,6733.14013671875,-131.7802734375,-1.9571889305978454,2.1833759975273885,,
HSCEI,20230426,6568.5498046875,6710.259765625,6567.31982421875,6654.39990234375,6601.35986328125,53.0400390625,0.8034714083309511,2.165310547624058,,
HSCEI,20230427,6625.22998046875,6691.89013671875,6599.7998046875,6675.39990234375,6654.39990234375,21.0,0.3155806730611964,1.3839013792786155,,
HSCEI,20230428,6709.60009765625,6801.259765625,6695.3701171875,6702.14990234375,6675.39990234375,26.75,0.4007250560465749,1.5862667403689457,,
HSCEI,20230502,6785.72021484375,6845.0,6632.56982421875,6680.2099609375,6702.14990234375,-21.93994140625,-0.32735676948343956,3.1695825798668413,,
HSCEI,20230503,6589.93017578125,6610.52978515625,6533.56982421875,6589.35009765625,6680.2099609375,-90.85986328125,-1.3601348432542193,1.1520590129280825,,
HSCEI,20230504,6598.830078125,6729.85009765625,6598.830078125,6718.7998046875,6589.35009765625,129.44970703125,1.9645292041364388,1.9883602720980358,,
HSCEI,20230505,6776.2998046875,6841.66015625,6746.77978515625,6797.75,6718.7998046875,78.9501953125,1.1750639639153837,1.4121624970512572,,
HSCEI,20230508,6811.240234375,6907.77001953125,6806.06982421875,6897.68017578125,6797.75,99.93017578125,1.4700478214298849,1.4960861360376596,,
HSCEI,20230509,6889.35986328125,6900.33984375,6719.2900390625,6735.1298828125,6897.68017578125,-162.55029296875,-2.356593649260334,2.6247926849840324,,
HSCEI,20230510,6741.75,6744.259765625,6659.16015625,6683.22998046875,6735.1298828125,-51.89990234375,-0.7705850257794479,1.2635184600102105,,
HSCEI,20230511,6729.93994140625,6738.58984375,6622.259765625,6695.10986328125,6683.22998046875,11.8798828125,0.17775660641962177,1.7406265902111127,,
HSCEI,20230512,6748.18994140625,6758.14990234375,6655.68017578125,6663.5498046875,6695.10986328125,-31.56005859375,-0.4713897043996008,1.5305159833819357,,
HSCEI,20230515,6632.47021484375,6821.4501953125,6606.490234375,6780.080078125,6663.5498046875,116.5302734375,1.7487717035674637,3.225907620384042,,
HSCEI,20230516,6852.2998046875,6854.66015625,6755.1298828125,6789.3701171875,6780.080078125,9.2900390625,0.13701960678123903,1.4679807950738044,,
HSCEI,20230517,6787.7099609375,6804.56982421875,6625.81982421875,6636.66015625,6789.3701171875,-152.7099609375,-2.2492507891256364,2.632792098746964,,
HSCEI,20230518,6687.740234375,6769.580078125,6668.77978515625,6715.56005859375,6636.66015625,78.89990234375,1.1888495189775072,1.5188406607474463,,
HSCEI,20230519,6641.22998046875,6659.85986328125,6566.35009765625,6593.919921875,6715.56005859375,-121.64013671875,-1.8113178298969999,1.392434358551193,,
HSCEI,20230522,6609.93017578125,6739.7099609375,6581.56005859375,6693.64013671875,6593.919921875,99.72021484375,1.5123055181931033,2.398420123652027,,
HSCEI,20230523,6721.7099609375,6753.330078125,6579.1201171875,6603.56982421875,6693.64013671875,-90.0703125,-1.3456103205475405,2.60261916355274,,
HSCEI,20230524,6545.43994140625,6557.6298828125,6448.93994140625,6478.080078125,6603.56982421875,-125.48974609375,-1.9003319330934212,1.6459270409714917,,
HSCEI,20230525,6413.41015625,6423.89013671875,6289.22021484375,6333.6298828125,6478.080078125,-144.4501953125,-2.229830344337289,2.078855467220136,,
HSCEI,20230529,6359.990234375,6378.43994140625,6239.3701171875,6251.0400390625,6333.6298828125,-82.58984375,-1.3039891070067597,2.1957365174770036,,
HSCEI,20230530,6268.990234375,6306.66015625,6189.3798828125,6283.7099609375,6251.0400390625,32.669921875,0.5226317808052254,1.8761721682251313,,
HSCEI,20230531,6207.89013671875,6213.330078125,6084.02001953125,6163.33984375,6283.7099609375,-120.3701171875,-1.9155899609590088,2.0578616676708856,,
HSCEI,20230601,6136.93017578125,6247.10009765625,6136.93017578125,6149.64013671875,6163.33984375,-13.69970703125,-0.22227732655602842,1.7875036046684813,,
HSCEI,20230602,6271.64990234375,6453.669921875,6271.64990234375,6428.330078125,6149.64013671875,278.68994140625,4.531808938578803,2.959848307942943,,
HSCEI,20230605,6435.72998046875,6468.330078125,6387.6201171875,6463.89990234375,6428.330078125,35.56982421875,0.5533291505952805,1.2555354183219118,,
HSCEI,20230606,6471.7099609375,6586.4599609375,6454.1201171875,6479.64013671875,6463.89990234375,15.740234375,0.24350987194731677,2.0473683960052473,,
HSCEI,20230607,6564.169921875,6595.990234375,6509.22021484375,6541.16015625,6479.64013671875,61.52001953125,0.949435743856037,1.3391178784689393,,
HSCEI,20230608,6526.990234375,6559.240234375,6458.60009765625,6540.02978515625,6541.16015625,-1.13037109375,-0.01728089615219013,1.5385670785417103,,
HSCEI,20230609,6559.3798828125,6614.27978515625,6520.2001953125,6589.31982421875,6540.02978515625,49.2900390625,0.7536668896275125,1.4385192871335266,,
HSCEI,20230612,6603.759765625,6603.759765625,6527.93017578125,6585.68017578125,6589.31982421875,-3.6396484375,-0.05523557111498269,1.1507954063034205,,
HSCEI,20230613,6570.58984375,6638.7099609375,6536.35009765625,6618.2900390625,6585.68017578125,32.60986328125,0.4951631784545556,1.5542792930892244,,
HSCEI,20230614,6632.6298828125,6675.33984375,6549.2900390625,6576.7900390625,6618.2900390625,-41.5,-0.6270501860005911,1.904567553605664,,
HSCEI,20230615,6672.47998046875,6773.68017578125,6635.56982421875,6772.60986328125,6576.7900390625,195.81982421875,2.977437671807803,2.09996595211647,,
HSCEI,20230616,6804.3701171875,6877.10986328125,6775.81005859375,6833.0,6772.60986328125,60.39013671875,0.8916819060575812,1.4957277435499796,,
HSCEI,20230619,6805.72021484375,6822.509765625,6703.490234375,6776.5498046875,6833.0,-56.4501953125,-0.8261407187545734,1.741834205327089,,
HSCEI,20230620,6758.6298828125,6758.6298828125,6614.77978515625,6654.93994140625,6776.5498046875,-121.60986328125,-1.7945690179555618,2.122763084493904,,
HSCEI,20230621,6546.509765625,6573.5,6489.2099609375,6505.81005859375,6654.93994140625,-149.1298828125,-2.240889987370607,1.2665785086662817,,
HSCEI,20230623,6477.06005859375,6480.93017578125,6355.9501953125,6394.5400390625,6505.81005859375,-111.27001953125,-1.7103176780310327,1.921051788219049,,
HSCEI,20230626,6384.68017578125,6444.39990234375,6363.2099609375,6372.18994140625,6394.5400390625,-22.35009765625,-0.34951845667896914,1.2696760190769438,,
HSCEI,20230627,6386.31005859375,6534.0498046875,6379.8701171875,6504.6201171875,6372.18994140625,132.43017578125,2.078252170744687,2.419571433333244,,
HSCEI,20230628,6481.0400390625,6541.22998046875,6458.2099609375,6521.22021484375,6504.6201171875,16.60009765625,0.25520472152380874,1.2763238749620724,,
HSCEI,20230629,6518.830078125,6519.0400390625,6390.52001953125,6426.58984375,6521.22021484375,-94.63037109375,-1.4511144843468127,1.9707971100057287,,
HSCEI,20230630,6406.64990234375,6474.669921875,6393.91015625,6424.8798828125,6426.58984375,-1.7099609375,-0.0266075940595925,1.2566503789492751,,
HSCEI,20230703,6457.5498046875,6614.7001953125,6457.5498046875,6590.81982421875,6424.8798828125,165.93994140625,2.5827711090780667,2.445966204681903,,
HSCEI,20230704,6575.240234375,6638.9501953125,6555.91015625,6613.39990234375,6590.81982421875,22.580078125,0.34259892892272403,1.2599348984986591,,
HSCEI,20230705,6587.31005859375,6596.7099609375,6479.56005859375,6489.93994140625,6613.39990234375,-123.4599609375,-1.8668152956204345,1.7714020635926273,,
HSCEI,20230706,6368.52001953125,6431.68017578125,6243.02978515625,6268.52978515625,6489.93994140625,-221.41015625,-3.41159021884607,2.906812579595659,,
HSCEI,20230707,6229.27978515625,6263.52001953125,6166.83984375,6198.85986328125,6268.52978515625,-69.669921875,-1.111423639399097,1.5423102241643116,,
HSCEI,20230710,6334.1201171875,6348.240234375,6209.18994140625,6235.240234375,6198.85986328125,36.38037109375,0.5868881035567198,2.2431591620970495,,
HSCEI,20230711,6310.56005859375,6347.6298828125,6265.169921875,6295.85009765625,6235.240234375,60.60986328125,0.972053377303839,1.322482500079093,,
HSCEI,20230712,6359.10986328125,6415.66015625,6332.81005859375,6377.990234375,6295.85009765625,82.14013671875,1.304671099925461,1.3159477492498197,,
HSCEI,20230713,6486.18994140625,6550.39013671875,6482.18994140625,6543.91015625,6377.990234375,165.919921875,2.601445216719731,1.0693054207723032,,
HSCEI,20230714,6610.5,6610.5,6533.47021484375,6558.8798828125,6543.91015625,14.9697265625,0.22875813091967068,1.1771216798060697,,
HSCEI,20230718,6521.93994140625,6521.93994140625,6390.759765625,6400.08984375,6558.8798828125,-158.7900390625,-2.4209932473166376,2.0000393073976968,,
HSCEI,20230719,6323.35986328125,6400.1201171875,6283.97021484375,6381.93994140625,6400.08984375,-18.14990234375,-0.28358824308496644,1.8148167475676307,,
HSCEI,20230720,6405.18017578125,6491.169921875,6349.77001953125,6364.1201171875,6381.93994140625,-17.81982421875,-0.27922268749560547,2.2156257132152324,,
HSCEI,20230721,6362.02001953125,6455.33984375,6346.7099609375,6415.02001953125,6364.1201171875,50.89990234375,0.7997948091250708,1.7069112589362452,,
HSCEI,20230724,6343.81982421875,6381.89990234375,6239.1298828125,6271.02978515625,6415.02001953125,-143.990234375,-2.244579657376057,2.2255584409178866,,
HSCEI,20230725,6479.330078125,6614.47998046875,6470.419921875,6604.2001953125,6271.02978515625,333.17041015625,5.312850067223029,2.2972312926139384,,
HSCEI,20230726,6559.7998046875,6576.22998046875,6507.83984375,6549.18994140625,6604.2001953125,-55.01025390625,-0.8329586063319966,1.0355551724081842,,
HSCEI,20230727,6619.25,6696.89013671875,6613.52978515625,6670.68017578125,6549.18994140625,121.490234375,1.8550421573040141,1.272834538443708,,
HSCEI,20230728,6597.60009765625,6823.85986328125,6590.27978515625,6808.47021484375,6670.68017578125,137.7900390625,2.0656070360375574,3.501593120489303,,
HSCEI,20230731,6961.58984375,7023.8798828125,6875.759765625,6899.31005859375,6808.47021484375,90.83984375,1.3342181265910806,2.175527137719868,,
HSCEI,20230801,6951.14990234375,7008.64013671875,6812.919921875,6854.52001953125,6899.31005859375,-44.7900390625,-0.6491959149844226,2.8368085095691815,,
HSCEI,20230802,6822.85009765625,6866.06982421875,6648.580078125,6669.3701171875,6854.52001953125,-185.14990234375,-2.701135919308491,3.172939104036976,,
HSCEI,20230803,6654.35009765625,6730.85009765625,6623.97021484375,6652.16015625,6669.3701171875,-17.2099609375,-0.25804477237136014,1.602548380649351,,
HSCEI,20230804,6762.509765625,6841.81982421875,6700.0498046875,6732.580078125,6652.16015625,80.419921875,1.2089294302308988,2.131187707470494,,
HSCEI,20230807,6705.39990234375,6754.080078125,6649.7099609375,6734.31005859375,6732.580078125,1.72998046875,0.025695653800998582,1.55022466834983,,
HSCEI,20230808,6639.89013671875,6661.56982421875,6560.5400390625,6587.75,6734.31005859375,-146.56005859375,-2.176318840661674,1.5002247338957082,,
HSCEI,20230809,6526.259765625,6618.5498046875,6526.259765625,6613.22998046875,6587.75,25.47998046875,0.3867781939015597,1.4009341438655079,,
HSCEI,20230810,6571.5498046875,6647.8798828125,6540.77001953125,6628.5498046875,6613.22998046875,15.31982421875,0.23165418810467742,1.6196300990224746,,
HSCEI,20230811,6648.0400390625,6652.6201171875,6524.6201171875,6540.6298828125,6628.5498046875,-87.919921875,-1.3263824586914295,1.9310407822459514,,
HSCEI,20230814,6401.06982421875,6432.990234375,6335.259765625,6423.83984375,6540.6298828125,-116.7900390625,-1.7856084376430084,1.494205764597942,,
HSCEI,20230815,6366.85986328125,6427.259765625,6341.259765625,6366.47998046875,6423.83984375,-57.35986328125,-0.8929217520430185,1.338763139988191,,
HSCEI,20230816,6290.2001953125,6329.14990234375,6257.8701171875,6272.85986328125,6366.47998046875,-93.6201171875,-1.4705161639510402,1.1196106070375458,,
HSCEI,20230817,6164.16015625,6323.18017578125,6133.2099609375,6292.330078125,6272.85986328125,19.47021484375,0.3103881685245458,3.0284466572536997,,
HSCEI,20230818,6249.91015625,6295.77978515625,6142.35009765625,6146.990234375,6292.330078125,-145.33984375,-2.3097937003538225,2.438360441919462,,
HSCEI,20230821,6080.5400390625,6136.27001953125,6016.22021484375,6030.64013671875,6146.990234375,-116.35009765625,-1.8927978282054323,1.9529851213389176,,
HSCEI,20230822,6044.75,6165.419921875,6003.58984375,6097.58984375,6030.64013671875,66.94970703125,1.1101592121807007,2.6834643496577657,,
HSCEI,20230823,6086.5,6177.009765625,6065.89013671875,6117.27001953125,6097.58984375,19.68017578125,0.322753354777086,1.8223532863586598,,
HSCEI,20230824,6163.25,6292.72998046875,6151.669921875,6267.9501953125,6117.27001953125,150.68017578125,2.463193144983916,2.305931537162374,,
HSCEI,20230825,6199.7001953125,6251.4599609375,6175.2900390625,6175.2900390625,6267.9501953125,-92.66015625,-1.4783167281593286,1.2152285755551127,,
HSCEI,20230828,6407.85009765625,6427.56005859375,6239.25,6246.22021484375,6175.2900390625,70.93017578125,1.1486128640529125,3.0494123741973787,,
HSCEI,20230829,6301.93994140625,6417.47998046875,6286.39013671875,6386.7998046875,6246.22021484375,140.57958984375,2.2506345439065925,2.0987067256846506,,
HSCEI,20230830,6449.669921875,6465.35009765625,6332.93017578125,6356.5,6386.7998046875,-30.2998046875,-0.47441293940764967,2.073337601372949,,
HSCEI,20230831,6396.8701171875,6430.31005859375,6303.77001953125,6332.419921875,6356.5,-24.080078125,-0.3788260540391725,1.990718777039251,,
HSCEI,20230904,6428.740234375,6561.08984375,6428.740234375,6533.4501953125,6332.419921875,201.0302734375,3.1746200649620833,2.0900321047535946,,
HSCEI,20230905,6496.02001953125,6496.02001953125,6390.919921875,6396.759765625,6533.4501953125,-136.6904296875,-2.0921630318016375,1.6086461902113418,,
HSCEI,20230906,6371.919921875,6419.0400390625,6322.7099609375,6403.7001953125,6396.759765625,6.9404296875,0.10849914553297095,1.5059198977998198,,
HSCEI,20230907,6403.72998046875,6403.72998046875,6304.77001953125,6314.669921875,6403.7001953125,-89.0302734375,-1.390294216188791,1.5453559335888112,,
HSCEI,20230911,6216.4599609375,6326.35009765625,6197.10009765625,6298.72021484375,6314.669921875,-15.94970703125,-0.2525818012434463,2.0468211577022872,,
HSCEI,20230912,6266.31005859375,6313.85009765625,6218.9501953125,6260.18994140625,6298.72021484375,-38.5302734375,-0.6117159061407176,1.5066537186412263,,
HSCEI,20230913,6298.3798828125,6315.27978515625,6220.4599609375,6235.7099609375,6260.18994140625,-24.47998046875,-0.3910421360673758,1.5146477200570412,,
HSCEI,20230914,6269.93994140625,6301.6201171875,6213.43994140625,6275.14990234375,6235.7099609375,39.43994140625,0.6324851805698873,1.4141160562893254,,
HSCEI,20230915,6314.64990234375,6379.72021484375,6260.27978515625,6309.58984375,6275.14990234375,34.43994140625,0.5488305768342966,1.9033876727453054,,
HSCEI,20230918,6259.58984375,6288.06005859375,6201.43994140625,6209.52001953125,6309.58984375,-100.06982421875,-1.5859957096557509,1.3728327725343676,,
HSCEI,20230919,6214.47021484375,6242.6298828125,6169.169921875,6235.64990234375,6209.52001953125,26.1298828125,0.4208035843400424,1.1830215653776959,,
HSCEI,20230920,6210.6201171875,6229.5400390625,6169.33984375,6181.72998046875,6235.64990234375,-53.919921875,-0.8647041241801194,0.9654197438164862,,
HSCEI,20230921,6146.18994140625,6165.669921875,6084.2099609375,6099.259765625,6181.72998046875,-82.47021484375,-1.3340960395280226,1.317753463753249,,
HSCEI,20230922,6064.240234375,6271.0,6064.240234375,6262.60986328125,6099.259765625,163.35009765625,2.6781954521248577,3.3899157204335437,,
HSCEI,20230925,6257.35986328125,6257.35986328125,6129.25,6130.25,6262.60986328125,-132.35986328125,-2.113493673896221,2.0456305929638057,,
HSCEI,20230926,6105.5400390625,6122.259765625,5998.7998046875,6030.77001953125,6130.25,-99.47998046875,-1.6227719990008562,2.0139465916969126,,
HSCEI,20230927,6036.6298828125,6110.83984375,6036.6298828125,6069.83984375,6030.77001953125,39.06982421875,0.6478413882840579,1.2305221505241228,,
HSCEI,20230928,6069.490234375,6086.5400390625,5984.0400390625,5990.56005859375,6069.83984375,-79.27978515625,-1.3061264744552181,1.68867717499239,,
HSCEI,20230929,6027.2001953125,6191.27001953125,6024.0498046875,6148.330078125,5990.56005859375,157.77001953125,2.633643899536926,2.791395348818254,,
HSCEI,20231003,6054.68017578125,6054.68017578125,5915.02978515625,5949.18017578125,6148.330078125,-199.14990234375,-3.2390893106455163,2.27135480448356,,
HSCEI,20231004,5915.58984375,5916.77001953125,5850.10986328125,5882.68017578125,5949.18017578125,-66.5,-1.1178010756964034,1.1204931483058698,,
HSCEI,20231005,5904.4599609375,5938.759765625,5882.68017578125,5887.97998046875,5882.68017578125,5.2998046875,0.09009166789857241,0.953299995376722,,
HSCEI,20231006,5936.39013671875,6023.5400390625,5936.39013671875,5974.2998046875,5887.97998046875,86.31982421875,1.4660346078805444,1.480132450056528,,
HSCEI,20231009,5979.33984375,6039.3798828125,5970.81982421875,5998.2998046875,5974.2998046875,24.0,0.4017207168138657,1.1475831617950782,,
HSCEI,20231010,6071.85009765625,6144.85009765625,6040.990234375,6052.509765625,5998.2998046875,54.2099609375,0.9037554424194747,1.731488366088112,,
HSCEI,20231011,6160.58984375,6180.39013671875,6123.52978515625,6132.8701171875,6052.509765625,80.3603515625,1.3277194862022954,0.9394508024660483,,
HSCEI,20231012,6272.1298828125,6289.47021484375,6239.89990234375,6267.33984375,6132.8701171875,134.4697265625,2.1926067892037318,0.8082726611326422,,
HSCEI,20231013,6152.60009765625,6191.02001953125,6106.8798828125,6115.8798828125,6267.33984375,-151.4599609375,-2.416654668703516,1.3425175403988558,,
HSCEI,20231016,6117.97021484375,6137.330078125,6031.72021484375,6049.81982421875,6115.8798828125,-66.06005859375,-1.0801398958046748,1.7268138894952163,,
HSCEI,20231017,6108.89013671875,6111.3798828125,6051.93994140625,6092.5498046875,6049.81982421875,42.72998046875,0.7063017033613556,0.982507630529738,,
HSCEI,20231018,6083.64990234375,6126.18017578125,6045.669921875,6075.68017578125,6092.5498046875,-16.86962890625,-0.276889470698636,1.321454177433344,,
HSCEI,20231019,6007.7001953125,6007.7001953125,5924.22998046875,5924.22998046875,6075.68017578125,-151.4501953125,-2.4927282366871055,1.3738414865298083,,
HSCEI,20231020,5870.31005859375,5938.02001953125,5855.39013671875,5871.7099609375,5924.22998046875,-52.52001953125,-0.8865290460431179,1.3947784452142753,,
HSCEI,20231024,5841.47998046875,5858.740234375,5763.66015625,5799.3798828125,5871.7099609375,-72.330078125,-1.2318401046064527,1.6192911223056927,,
HSCEI,20231025,5993.2001953125,5999.91015625,5818.31005859375,5853.97021484375,5799.3798828125,54.59033203125,0.9413132633893878,3.1313709625136714,,
HSCEI,20231026,5857.490234375,5897.22998046875,5802.93017578125,5859.5498046875,5853.97021484375,5.57958984375,0.09531291822431875,1.610869225955175,,
HSCEI,20231027,5892.1201171875,6015.64990234375,5862.35009765625,5979.009765625,5859.5498046875,119.4599609375,2.038722511445075,2.6162386155479695,,
HSCEI,20231030,5915.5400390625,5972.02978515625,5897.60009765625,5960.330078125,5979.009765625,-18.6796875,-0.3124210903182455,1.2448497396327582,,
HSCEI,20231031,5939.39013671875,5939.39013671875,5833.580078125,5861.740234375,5960.330078125,-98.58984375,-1.65410040144982,1.7752382369238806,,
HSCEI,20231101,5871.2001953125,5891.72021484375,5811.740234375,5859.56982421875,5861.740234375,-2.17041015625,-0.03702672021394031,1.3644408873618017,,
HSCEI,20231102,5934.06005859375,5995.93017578125,5887.990234375,5911.080078125,5859.56982421875,51.51025390625,0.8790791039531268,1.842113749717822,,
HSCEI,20231103,5972.83984375,6074.3798828125,5948.39013671875,6052.31005859375,5911.080078125,141.22998046875,2.389241536270107,2.1314166688419163,,
HSCEI,20231106,6150.2900390625,6202.3798828125,6145.77978515625,6182.0498046875,6052.31005859375,129.73974609375,2.143640111588978,0.9351817257921679,,
HSCEI,20231107,6131.16015625,6159.72021484375,6074.830078125,6087.10009765625,6182.0498046875,-94.94970703125,-1.535893595668786,1.3731713493214273,,
HSCEI,20231108,6084.56005859375,6116.43017578125,6029.490234375,6039.91015625,6087.10009765625,-47.18994140625,-0.7752450370319983,1.4282653482193428,,
HSCEI,20231109,6044.02001953125,6072.02978515625,6003.6298828125,6030.259765625,6039.91015625,-9.650390625,-0.15977705587249397,1.1324655594913262,,
HSCEI,20231110,5955.93017578125,5961.6201171875,5892.58984375,5900.81982421875,6030.259765625,-129.43994140625,-2.146506890865825,1.1447313402815813,,
HSCEI,20231113,5925.93017578125,5997.27001953125,5870.64990234375,5989.10009765625,5900.81982421875,88.2802734375,1.4960679374613515,2.1458055144780515,,
HSCEI,20231114,6014.10986328125,6031.18017578125,5953.9501953125,5964.5400390625,5989.10009765625,-24.56005859375,-0.4100792805810882,1.2895089280436784,,
HSCEI,20231115,6116.72021484375,6208.9501953125,6079.14990234375,6204.22021484375,5964.5400390625,239.68017578125,4.01841842307295,2.176199541266754,,
HSCEI,20231116,6252.259765625,6252.259765625,6079.10986328125,6116.7001953125,6204.22021484375,-87.52001953125,-1.4106530152146468,2.7908406914616695,,
HSCEI,20231117,6029.14013671875,6047.240234375,5956.68017578125,5974.47021484375,6116.7001953125,-142.22998046875,-2.3252730381938154,1.4805378014627921,,
HSCEI,20231120,6045.509765625,6106.5498046875,6014.5400390625,6103.33984375,5974.47021484375,128.86962890625,2.157005128020716,1.5400489468739669,,
HSCEI,20231121,6167.919921875,6216.830078125,6057.81005859375,6076.669921875,6103.33984375,-26.669921875,-0.4369725848104426,2.605459037220272,,
HSCEI,20231122,6080.10986328125,6105.47998046875,6045.259765625,6074.830078125,6076.669921875,-1.83984375,-0.030277171109407617,0.9910068445048702,,
HSCEI,20231123,6075.41015625,6175.72021484375,6039.27001953125,6171.009765625,6074.830078125,96.1796875,1.5832490170603408,2.2461565765246134,,
HSCEI,20231124,6130.52978515625,6130.52978515625,6035.3701171875,6041.14990234375,6171.009765625,-129.85986328125,-2.1043535533620696,1.5420437105581573,,
HSCEI,20231127,6089.8798828125,6089.8798828125,5956.4501953125,6025.22021484375,6041.14990234375,-15.9296875,-0.26368634709461275,2.208680295256935,,
HSCEI,20231128,6032.419921875,6032.419921875,5937.18017578125,5957.080078125,6025.22021484375,-68.14013671875,-1.1309152908781617,1.5806848994351623,,
HSCEI,20231129,5959.22021484375,5959.22021484375,5784.330078125,5818.8701171875,5957.080078125,-138.2099609375,-2.320095736920189,2.935836591503348,,
HSCEI,20231130,5820.509765625,5869.43994140625,5784.35009765625,5857.5400390625,5818.8701171875,38.669921875,0.6645606637752343,1.4623086962994016,,
HSCEI,20231201,5842.72998046875,5847.1298828125,5761.72998046875,5761.72998046875,5857.5400390625,-95.81005859375,-1.6356705708337662,1.457948247459496,,
HSCEI,20231204,5804.7998046875,5806.740234375,5692.240234375,5703.330078125,5761.72998046875,-58.39990234375,-1.0135827701352784,1.9872503638340366,,
HSCEI,20231205,5700.3701171875,5700.3701171875,5573.33984375,5609.6298828125,5703.330078125,-93.7001953125,-1.6429032517666315,2.2273000457175343,,
HSCEI,20231206,5611.64990234375,5711.1298828125,5576.35009765625,5663.919921875,5609.6298828125,54.2900390625,0.9678007318957129,2.402650227766461,,
HSCEI,20231207,5627.5498046875,5628.0498046875,5547.72998046875,5615.7998046875,5663.919921875,-48.1201171875,-0.8495903517571304,1.418096041727947,,
HSCEI,20231208,5625.8701171875,5650.2998046875,5564.080078125,5598.16015625,5615.7998046875,-17.6396484375,-0.31410750117509906,1.5353062708989826,,
HSCEI,20231211,5518.490234375,5562.89990234375,5443.60009765625,5532.490234375,5598.16015625,-65.669921875,-1.1730625784559519,2.1310537990648437,,
HSCEI,20231212,5550.3798828125,5634.58984375,5522.990234375,5614.5,5532.490234375,82.009765625,1.4823300566433728,2.017167760759858,,
HSCEI,20231213,5589.66015625,5590.68017578125,5518.419921875,5550.89990234375,5614.5,-63.60009765625,-1.1327829309154869,1.2870291906002316,,
HSCEI,20231214,5612.97021484375,5659.02978515625,5542.3798828125,5573.52978515625,5550.89990234375,22.6298828125,0.407679533240097,2.1014593020223087,,
HSCEI,20231215,5651.64990234375,5780.740234375,5651.64990234375,5700.39013671875,5573.52978515625,126.8603515625,2.276122250218558,2.316132451199075,,
HSCEI,20231218,5652.7001953125,5672.669921875,5612.169921875,5634.419921875,5700.39013671875,-65.97021484375,-1.1572929792788476,1.0613308659400795,,
HSCEI,20231219,5607.89990234375,5622.97998046875,5557.93994140625,5592.759765625,5634.419921875,-41.66015625,-0.7393867838685423,1.1543342520494324,,
HSCEI,20231220,5651.009765625,5665.72021484375,5591.1298828125,5612.64990234375,5592.759765625,19.89013671875,0.35564082049441015,1.333694547184156,,
HSCEI,20231221,5556.77001953125,5629.990234375,5549.91015625,5619.91015625,5612.64990234375,7.26025390625,0.1293551893058257,1.4267784294110324,,
HSCEI,20231222,5656.4501953125,5698.72998046875,5464.91015625,5488.990234375,5619.91015625,-130.919921875,-2.329573217988221,4.160561605397106,,
HSCEI,20231227,5579.39990234375,5621.83984375,5530.18994140625,5603.7001953125,5488.990234375,114.7099609375,2.089819002029275,1.6697042339370396,,
HSCEI,20231228,5617.91015625,5789.93017578125,5606.64013671875,5764.77001953125,5603.7001953125,161.06982421875,2.874347638253114,3.2708751837905656,,
HSCEI,20231229,5780.4501953125,5791.93017578125,5728.9501953125,5768.5,5764.77001953125,3.72998046875,0.06470302294996488,1.0924977103227282,,
